timestamp, utilization.gpu [%], power.draw [W], temperature.gpu [C]
2025/07/30 15:46:44.197, 100, 344.71, 64
2025/07/30 15:46:45.221, 100, 349.48, 64
2025/07/30 15:46:46.268, 100, 349.59, 64
2025/07/30 15:46:47.310, 100, 349.85, 58
2025/07/30 15:46:48.334, 100, 343.62, 64
2025/07/30 15:46:49.359, 100, 348.45, 64
2025/07/30 15:46:50.422, 100, 349.55, 64
2025/07/30 15:46:51.465, 100, 337.95, 61
2025/07/30 15:46:52.489, 100, 345.07, 64
2025/07/30 15:46:53.535, 100, 349.85, 64
2025/07/30 15:46:54.578, 100, 348.50, 64
2025/07/30 15:46:55.621, 100, 337.53, 65
2025/07/30 15:46:56.665, 100, 355.03, 64
2025/07/30 15:46:57.689, 100, 349.68, 64
2025/07/30 15:46:58.714, 100, 350.20, 64
2025/07/30 15:46:59.758, 100, 345.03, 65
2025/07/30 15:47:00.801, 100, 359.73, 64
2025/07/30 15:47:01.871, 100, 350.53, 64
2025/07/30 15:47:02.942, 100, 350.33, 64
2025/07/30 15:47:03.986, 100, 348.86, 64
2025/07/30 15:47:05.029, 100, 351.99, 64
2025/07/30 15:47:06.072, 100, 351.71, 64
2025/07/30 15:47:07.136, 100, 351.03, 64
2025/07/30 15:47:08.177, 100, 348.00, 64
2025/07/30 15:47:09.222, 100, 352.93, 64
2025/07/30 15:47:10.269, 100, 351.60, 64
2025/07/30 15:47:11.313, 100, 350.35, 64
2025/07/30 15:47:12.358, 100, 357.27, 64
2025/07/30 15:47:13.401, 100, 350.62, 64
2025/07/30 15:47:14.465, 100, 352.17, 64
2025/07/30 15:47:15.536, 100, 350.22, 64
2025/07/30 15:47:16.578, 100, 358.41, 64
2025/07/30 15:47:17.621, 100, 350.24, 64
2025/07/30 15:47:18.646, 100, 350.03, 64
2025/07/30 15:47:19.691, 100, 351.78, 64
2025/07/30 15:47:20.734, 100, 354.38, 64
2025/07/30 15:47:21.777, 100, 351.36, 64
2025/07/30 15:47:22.818, 100, 351.01, 64
2025/07/30 15:47:23.860, 100, 350.27, 64
2025/07/30 15:47:24.925, 100, 347.01, 64
2025/07/30 15:47:25.970, 100, 351.14, 64
2025/07/30 15:47:27.017, 100, 351.45, 64
2025/07/30 15:47:28.060, 100, 350.77, 64
2025/07/30 15:47:29.085, 100, 341.72, 64
2025/07/30 15:47:30.148, 100, 349.02, 64
2025/07/30 15:47:31.189, 100, 349.68, 64
2025/07/30 15:47:32.241, 100, 349.96, 64
2025/07/30 15:47:33.305, 100, 355.45, 64
2025/07/30 15:47:34.345, 100, 351.05, 64
2025/07/30 15:47:35.389, 100, 348.52, 64
2025/07/30 15:47:36.434, 100, 349.57, 64
2025/07/30 15:47:37.478, 100, 354.42, 64
2025/07/30 15:47:38.522, 100, 348.82, 64
2025/07/30 15:47:39.566, 100, 350.64, 64
2025/07/30 15:47:40.609, 100, 349.57, 64
2025/07/30 15:47:41.653, 100, 341.18, 64
2025/07/30 15:47:42.699, 100, 350.68, 64
2025/07/30 15:47:43.742, 100, 350.14, 64
2025/07/30 15:47:44.768, 100, 348.80, 64
2025/07/30 15:47:45.811, 100, 342.64, 64
2025/07/30 15:47:46.854, 100, 348.73, 64
2025/07/30 15:47:47.880, 100, 350.20, 64
2025/07/30 15:47:48.945, 100, 349.42, 64
2025/07/30 15:47:49.989, 100, 343.94, 64
2025/07/30 15:47:51.053, 100, 350.07, 64
2025/07/30 15:47:52.078, 100, 348.56, 64
2025/07/30 15:47:53.121, 100, 349.81, 64
2025/07/30 15:47:54.185, 100, 340.15, 64
2025/07/30 15:47:55.230, 100, 349.52, 64
2025/07/30 15:47:56.274, 100, 349.17, 64
2025/07/30 15:47:57.317, 100, 337.61, 58
2025/07/30 15:47:58.342, 100, 346.19, 64
2025/07/30 15:47:59.389, 100, 348.80, 64
2025/07/30 15:48:00.433, 100, 350.40, 64
2025/07/30 15:48:01.459, 100, 340.36, 57
2025/07/30 15:48:02.521, 100, 356.31, 64
2025/07/30 15:48:03.545, 100, 349.35, 64
2025/07/30 15:48:04.605, 100, 349.74, 64
2025/07/30 15:48:05.630, 100, 352.13, 64
2025/07/30 15:48:06.673, 100, 361.79, 64
2025/07/30 15:48:07.713, 100, 348.37, 64
2025/07/30 15:48:08.738, 100, 349.92, 64
2025/07/30 15:48:09.805, 100, 355.56, 64
2025/07/30 15:48:10.853, 100, 351.03, 64
2025/07/30 15:48:11.897, 100, 350.44, 64
2025/07/30 15:48:12.960, 100, 349.59, 64
2025/07/30 15:48:14.000, 100, 354.60, 64
2025/07/30 15:48:15.025, 100, 352.21, 64
2025/07/30 15:48:16.051, 100, 349.33, 64
2025/07/30 15:48:17.076, 100, 351.23, 64
2025/07/30 15:48:18.137, 100, 356.41, 64
2025/07/30 15:48:19.181, 100, 354.04, 64
2025/07/30 15:48:20.207, 100, 350.03, 64
2025/07/30 15:48:21.249, 100, 350.49, 64
2025/07/30 15:48:22.294, 100, 347.71, 64
2025/07/30 15:48:23.337, 100, 351.05, 64
2025/07/30 15:48:24.362, 100, 351.85, 64
2025/07/30 15:48:25.405, 100, 350.20, 64
2025/07/30 15:48:26.430, 100, 339.04, 64
2025/07/30 15:48:27.493, 100, 350.64, 64
2025/07/30 15:48:28.537, 100, 350.92, 64
2025/07/30 15:48:29.586, 100, 351.49, 64
2025/07/30 15:48:30.630, 100, 346.14, 64
2025/07/30 15:48:31.673, 100, 349.88, 64
2025/07/30 15:48:32.717, 100, 350.93, 64
2025/07/30 15:48:33.742, 100, 350.05, 64
2025/07/30 15:48:34.766, 100, 343.73, 64
2025/07/30 15:48:35.809, 100, 351.14, 64
2025/07/30 15:48:36.853, 100, 350.38, 64
2025/07/30 15:48:37.897, 100, 351.28, 64
2025/07/30 15:48:38.941, 100, 344.79, 64
2025/07/30 15:48:39.985, 100, 351.75, 64
2025/07/30 15:48:41.029, 100, 349.99, 64
2025/07/30 15:48:42.093, 100, 351.16, 64
2025/07/30 15:48:43.139, 100, 348.49, 64
2025/07/30 15:48:44.164, 100, 351.25, 64
2025/07/30 15:48:45.209, 100, 349.90, 64
2025/07/30 15:48:46.233, 100, 349.13, 64
2025/07/30 15:48:47.276, 100, 358.76, 64
2025/07/30 15:48:48.299, 100, 349.30, 64
2025/07/30 15:48:49.361, 100, 351.17, 64
2025/07/30 15:48:50.429, 100, 348.61, 64
2025/07/30 15:48:51.502, 100, 359.59, 64
2025/07/30 15:48:52.550, 100, 349.85, 64
2025/07/30 15:48:53.594, 100, 349.20, 64
2025/07/30 15:48:54.638, 100, 350.25, 64
2025/07/30 15:48:55.681, 100, 351.34, 64
2025/07/30 15:48:56.725, 100, 349.61, 64
2025/07/30 15:48:57.766, 100, 349.81, 64
2025/07/30 15:48:58.829, 100, 349.61, 64
2025/07/30 15:48:59.873, 100, 355.72, 64
2025/07/30 15:49:00.921, 100, 350.35, 64
2025/07/30 15:49:01.985, 100, 348.91, 64
2025/07/30 15:49:03.030, 100, 349.79, 61
2025/07/30 15:49:04.073, 100, 341.53, 64
2025/07/30 15:49:05.097, 100, 349.37, 64
2025/07/30 15:49:06.141, 100, 349.28, 64
2025/07/30 15:49:07.185, 100, 349.39, 58
2025/07/30 15:49:08.229, 100, 343.60, 64
2025/07/30 15:49:09.278, 100, 349.19, 64
2025/07/30 15:49:10.325, 100, 349.52, 64
2025/07/30 15:49:11.369, 100, 337.00, 65
2025/07/30 15:49:12.433, 100, 356.26, 64
2025/07/30 15:49:13.458, 100, 350.14, 64
2025/07/30 15:49:14.524, 100, 350.64, 64
2025/07/30 15:49:15.589, 100, 346.52, 64
2025/07/30 15:49:16.615, 100, 352.27, 64
2025/07/30 15:49:17.677, 100, 350.53, 64
2025/07/30 15:49:18.704, 100, 350.53, 64
2025/07/30 15:49:19.750, 100, 348.62, 64
2025/07/30 15:49:20.774, 100, 351.05, 64
2025/07/30 15:49:21.837, 100, 351.12, 64
2025/07/30 15:49:22.881, 100, 350.97, 64
2025/07/30 15:49:23.945, 100, 348.92, 64
2025/07/30 15:49:24.990, 100, 351.49, 64
2025/07/30 15:49:26.057, 100, 350.75, 64
2025/07/30 15:49:27.121, 100, 350.36, 64
2025/07/30 15:49:28.166, 100, 341.79, 64
2025/07/30 15:49:29.233, 100, 352.54, 64
2025/07/30 15:49:30.282, 100, 352.41, 64
2025/07/30 15:49:31.307, 100, 351.80, 64
2025/07/30 15:49:32.349, 100, 347.11, 64
2025/07/30 15:49:33.373, 100, 351.27, 64
2025/07/30 15:49:34.398, 100, 350.42, 64
2025/07/30 15:49:35.462, 100, 349.59, 64
2025/07/30 15:49:36.529, 100, 351.14, 64
2025/07/30 15:49:37.597, 100, 351.56, 64
2025/07/30 15:49:38.642, 100, 351.01, 64
2025/07/30 15:49:39.686, 100, 350.93, 64
2025/07/30 15:49:40.731, 100, 338.00, 64
2025/07/30 15:49:41.775, 100, 349.75, 64
2025/07/30 15:49:42.838, 100, 350.95, 64
2025/07/30 15:49:43.881, 100, 350.60, 64
2025/07/30 15:49:44.950, 100, 357.38, 64
2025/07/30 15:49:46.017, 100, 351.05, 64
2025/07/30 15:49:47.081, 100, 350.46, 64
2025/07/30 15:49:48.126, 100, 349.46, 64
2025/07/30 15:49:49.190, 100, 345.95, 64
2025/07/30 15:49:50.215, 100, 351.62, 64
2025/07/30 15:49:51.257, 100, 351.95, 64
2025/07/30 15:49:52.282, 100, 350.64, 64
2025/07/30 15:49:53.308, 100, 343.79, 64
2025/07/30 15:49:54.334, 100, 351.64, 64
2025/07/30 15:49:55.377, 100, 348.96, 64
2025/07/30 15:49:56.429, 100, 349.51, 64
2025/07/30 15:49:57.474, 100, 357.42, 64
2025/07/30 15:49:58.518, 100, 351.54, 64
2025/07/30 15:49:59.581, 100, 350.16, 64
2025/07/30 15:50:00.625, 100, 350.46, 64
2025/07/30 15:50:01.649, 100, 345.34, 64
2025/07/30 15:50:02.674, 100, 351.23, 64
2025/07/30 15:50:03.717, 100, 351.91, 64
2025/07/30 15:50:04.743, 100, 351.45, 64
2025/07/30 15:50:05.767, 100, 342.10, 64
2025/07/30 15:50:06.791, 100, 350.99, 64
2025/07/30 15:50:07.853, 100, 350.36, 64
2025/07/30 15:50:08.878, 100, 349.31, 64
2025/07/30 15:50:09.946, 100, 357.04, 64
2025/07/30 15:50:10.990, 100, 349.35, 64
2025/07/30 15:50:12.034, 100, 350.05, 64
2025/07/30 15:50:13.080, 100, 349.59, 64
2025/07/30 15:50:14.104, 100, 343.80, 64
2025/07/30 15:50:15.164, 100, 350.29, 64
2025/07/30 15:50:16.205, 100, 349.74, 64
2025/07/30 15:50:17.249, 100, 350.32, 64
2025/07/30 15:50:18.294, 100, 343.56, 64
2025/07/30 15:50:19.356, 100, 352.41, 64
2025/07/30 15:50:20.397, 100, 350.29, 64
2025/07/30 15:50:21.459, 100, 350.10, 64
2025/07/30 15:50:22.502, 100, 357.36, 64
2025/07/30 15:50:23.564, 100, 349.57, 64
2025/07/30 15:50:24.626, 100, 349.79, 64
2025/07/30 15:50:25.670, 100, 349.37, 64
2025/07/30 15:50:26.695, 100, 347.72, 64
2025/07/30 15:50:27.719, 100, 350.25, 64
2025/07/30 15:50:28.762, 100, 350.16, 64
2025/07/30 15:50:29.788, 100, 350.00, 64
2025/07/30 15:50:30.830, 100, 340.62, 64
2025/07/30 15:50:31.894, 100, 350.07, 64
2025/07/30 15:50:32.939, 100, 349.85, 64
2025/07/30 15:50:33.985, 100, 350.24, 64
2025/07/30 15:50:35.029, 100, 359.56, 64
2025/07/30 15:50:36.075, 100, 349.04, 64
2025/07/30 15:50:37.118, 100, 349.70, 64
2025/07/30 15:50:38.161, 100, 350.77, 64
2025/07/30 15:50:39.207, 100, 339.71, 64
2025/07/30 15:50:40.250, 100, 350.90, 64
2025/07/30 15:50:41.317, 100, 349.74, 64
2025/07/30 15:50:42.357, 100, 349.63, 64
2025/07/30 15:50:43.401, 100, 355.98, 64
2025/07/30 15:50:44.445, 100, 349.48, 64
2025/07/30 15:50:45.513, 100, 349.90, 64
2025/07/30 15:50:46.557, 100, 349.59, 64
2025/07/30 15:50:47.600, 100, 350.91, 64
2025/07/30 15:50:48.645, 100, 349.74, 64
2025/07/30 15:50:49.695, 100, 349.41, 64
2025/07/30 15:50:50.758, 100, 349.79, 64
2025/07/30 15:50:51.783, 100, 349.81, 64
2025/07/30 15:50:52.825, 100, 350.05, 64
2025/07/30 15:50:53.869, 100, 349.37, 64
2025/07/30 15:50:54.917, 100, 348.71, 64
2025/07/30 15:50:55.980, 100, 355.02, 64
2025/07/30 15:50:57.020, 100, 349.43, 64
2025/07/30 15:50:58.085, 100, 350.99, 64
2025/07/30 15:50:59.134, 100, 349.26, 64
2025/07/30 15:51:00.157, 100, 347.79, 64
2025/07/30 15:51:01.202, 100, 349.52, 64
2025/07/30 15:51:02.246, 100, 349.46, 64
2025/07/30 15:51:03.290, 100, 349.41, 64
2025/07/30 15:51:04.335, 100, 338.99, 64
2025/07/30 15:51:05.378, 100, 349.88, 64
2025/07/30 15:51:06.442, 100, 349.33, 64
2025/07/30 15:51:07.485, 100, 349.56, 64
2025/07/30 15:51:08.530, 100, 361.86, 64
2025/07/30 15:51:09.555, 100, 349.35, 64
2025/07/30 15:51:10.598, 100, 349.26, 64
2025/07/30 15:51:11.642, 100, 349.94, 64
2025/07/30 15:51:12.686, 100, 345.70, 64
2025/07/30 15:51:13.749, 100, 348.70, 64
2025/07/30 15:51:14.794, 100, 348.04, 64
2025/07/30 15:51:15.837, 100, 348.98, 64
2025/07/30 15:51:16.863, 100, 356.95, 64
2025/07/30 15:51:17.906, 100, 349.54, 64
2025/07/30 15:51:18.950, 100, 348.47, 64
2025/07/30 15:51:19.993, 100, 349.42, 64
2025/07/30 15:51:21.037, 100, 352.69, 64
2025/07/30 15:51:22.062, 100, 348.45, 64
2025/07/30 15:51:23.106, 100, 349.61, 64
2025/07/30 15:51:24.150, 100, 349.20, 64
2025/07/30 15:51:25.212, 100, 343.91, 64
2025/07/30 15:51:26.254, 100, 347.31, 64
2025/07/30 15:51:27.297, 100, 348.60, 64
2025/07/30 15:51:28.342, 100, 349.55, 58
2025/07/30 15:51:29.386, 100, 341.31, 64
2025/07/30 15:51:30.430, 100, 348.16, 64
2025/07/30 15:51:31.475, 100, 349.85, 64
2025/07/30 15:51:32.518, 100, 338.30, 64
2025/07/30 15:51:33.561, 100, 358.75, 64
2025/07/30 15:51:34.585, 100, 348.97, 64
2025/07/30 15:51:35.629, 100, 347.76, 64
2025/07/30 15:51:36.674, 100, 346.59, 64
2025/07/30 15:51:37.718, 100, 356.96, 64
2025/07/30 15:51:38.760, 100, 348.65, 64
2025/07/30 15:51:39.801, 100, 349.24, 64
2025/07/30 15:51:40.847, 100, 354.17, 64
2025/07/30 15:51:41.894, 100, 350.42, 64
2025/07/30 15:51:42.939, 100, 349.57, 64
2025/07/30 15:51:43.982, 100, 350.70, 64
2025/07/30 15:51:45.025, 100, 347.26, 64
2025/07/30 15:51:46.049, 100, 350.13, 64
2025/07/30 15:51:47.095, 100, 350.49, 64
2025/07/30 15:51:48.137, 100, 350.46, 64
2025/07/30 15:51:49.181, 100, 341.76, 64
2025/07/30 15:51:50.225, 100, 350.08, 64
2025/07/30 15:51:51.271, 100, 351.23, 64
2025/07/30 15:51:52.314, 100, 349.68, 64
2025/07/30 15:51:53.357, 100, 343.72, 64
2025/07/30 15:51:54.402, 100, 351.34, 64
2025/07/30 15:51:55.470, 100, 351.14, 64
2025/07/30 15:51:56.515, 100, 349.85, 64
2025/07/30 15:51:57.558, 100, 348.84, 64
2025/07/30 15:51:58.602, 100, 350.01, 64
2025/07/30 15:51:59.647, 100, 350.33, 64
2025/07/30 15:52:00.672, 100, 350.48, 64
2025/07/30 15:52:01.733, 100, 356.10, 64
2025/07/30 15:52:02.758, 100, 350.07, 64
2025/07/30 15:52:03.801, 100, 349.89, 64
2025/07/30 15:52:04.846, 100, 350.40, 64
2025/07/30 15:52:05.929, 100, 346.44, 64
2025/07/30 15:52:06.974, 100, 350.75, 64
2025/07/30 15:52:08.022, 100, 349.78, 64
2025/07/30 15:52:09.067, 100, 349.75, 64
2025/07/30 15:52:10.110, 100, 342.22, 64
2025/07/30 15:52:11.153, 100, 349.52, 64
2025/07/30 15:52:12.197, 100, 349.85, 64
2025/07/30 15:52:13.261, 100, 349.57, 64
2025/07/30 15:52:14.287, 100, 343.18, 64
2025/07/30 15:52:15.350, 100, 350.09, 64
2025/07/30 15:52:16.415, 100, 350.64, 64
2025/07/30 15:52:17.458, 100, 349.85, 64
2025/07/30 15:52:18.482, 100, 346.34, 64
2025/07/30 15:52:19.545, 100, 349.96, 64
2025/07/30 15:52:20.589, 100, 350.09, 64
2025/07/30 15:52:21.613, 100, 349.22, 64
2025/07/30 15:52:22.658, 100, 360.63, 64
2025/07/30 15:52:23.683, 100, 351.32, 64
2025/07/30 15:52:24.725, 100, 348.58, 64
2025/07/30 15:52:25.768, 100, 350.86, 64
2025/07/30 15:52:26.793, 100, 357.40, 64
2025/07/30 15:52:27.818, 100, 349.41, 64
2025/07/30 15:52:28.862, 100, 351.05, 64
2025/07/30 15:52:29.905, 100, 348.91, 64
2025/07/30 15:52:30.946, 100, 350.32, 64
2025/07/30 15:52:31.991, 100, 348.93, 64
2025/07/30 15:52:33.034, 100, 350.44, 64
2025/07/30 15:52:34.078, 100, 349.88, 64
2025/07/30 15:52:35.103, 100, 348.17, 64
2025/07/30 15:52:36.154, 100, 349.50, 64
2025/07/30 15:52:37.181, 100, 348.85, 64
2025/07/30 15:52:38.226, 100, 349.74, 64
2025/07/30 15:52:39.269, 100, 339.49, 64
2025/07/30 15:52:40.317, 100, 348.74, 64
2025/07/30 15:52:41.361, 100, 349.92, 64
2025/07/30 15:52:42.405, 100, 348.93, 58
2025/07/30 15:52:43.449, 100, 344.22, 64
2025/07/30 15:52:44.494, 100, 350.05, 64
2025/07/30 15:52:45.557, 100, 350.33, 64
2025/07/30 15:52:46.603, 100, 338.56, 64
2025/07/30 15:52:47.645, 100, 354.92, 64
2025/07/30 15:52:48.705, 100, 349.20, 64
2025/07/30 15:52:49.749, 100, 350.09, 64
2025/07/30 15:52:50.793, 100, 343.17, 64
2025/07/30 15:52:51.820, 100, 357.86, 64
2025/07/30 15:52:52.866, 100, 350.05, 64
2025/07/30 15:52:53.933, 100, 351.91, 64
2025/07/30 15:52:54.998, 100, 347.21, 64
2025/07/30 15:52:56.023, 100, 350.86, 64
2025/07/30 15:52:57.085, 100, 351.34, 64
2025/07/30 15:52:58.130, 100, 349.96, 64
2025/07/30 15:52:59.157, 100, 346.63, 64
2025/07/30 15:53:00.205, 100, 351.03, 64
2025/07/30 15:53:01.250, 100, 350.46, 64
2025/07/30 15:53:02.275, 100, 351.84, 64
2025/07/30 15:53:03.318, 100, 351.99, 64
2025/07/30 15:53:04.361, 100, 351.21, 64
2025/07/30 15:53:05.400, 100, 351.65, 64
2025/07/30 15:53:06.442, 100, 349.96, 64
2025/07/30 15:53:07.520, 100, 357.76, 64
2025/07/30 15:53:08.545, 100, 351.73, 64
2025/07/30 15:53:09.590, 100, 351.71, 64
2025/07/30 15:53:10.654, 100, 350.73, 64
2025/07/30 15:53:11.698, 100, 353.38, 64
2025/07/30 15:53:12.762, 100, 351.71, 64
2025/07/30 15:53:13.807, 100, 351.62, 64
2025/07/30 15:53:14.832, 100, 350.29, 64
2025/07/30 15:53:15.859, 100, 360.62, 64
2025/07/30 15:53:16.884, 100, 352.52, 64
2025/07/30 15:53:17.945, 100, 351.36, 64
2025/07/30 15:53:18.994, 100, 349.57, 64
2025/07/30 15:53:20.038, 100, 351.86, 64
2025/07/30 15:53:21.063, 100, 350.13, 64
2025/07/30 15:53:22.106, 100, 351.60, 64
2025/07/30 15:53:23.131, 100, 350.18, 64
2025/07/30 15:53:24.156, 100, 349.18, 64
2025/07/30 15:53:25.181, 100, 351.25, 64
2025/07/30 15:53:26.206, 100, 349.74, 64
2025/07/30 15:53:27.249, 100, 350.68, 64
2025/07/30 15:53:28.293, 100, 343.32, 64
2025/07/30 15:53:29.361, 100, 350.13, 64
2025/07/30 15:53:30.430, 100, 350.46, 64
2025/07/30 15:53:31.474, 100, 348.98, 64
2025/07/30 15:53:32.518, 100, 343.79, 64
2025/07/30 15:53:33.566, 100, 348.95, 64
2025/07/30 15:53:34.610, 100, 349.63, 64
2025/07/30 15:53:35.653, 100, 349.68, 64
2025/07/30 15:53:36.703, 100, 344.28, 64
2025/07/30 15:53:37.772, 100, 350.05, 64
2025/07/30 15:53:38.833, 100, 348.21, 64
2025/07/30 15:53:39.877, 100, 349.83, 62
2025/07/30 15:53:40.942, 100, 344.14, 64
2025/07/30 15:53:41.985, 100, 349.17, 64
2025/07/30 15:53:43.011, 100, 349.90, 64
2025/07/30 15:53:44.054, 100, 338.72, 60
2025/07/30 15:53:45.079, 100, 350.17, 64
2025/07/30 15:53:46.145, 100, 347.93, 64
2025/07/30 15:53:47.210, 100, 351.73, 64
2025/07/30 15:53:48.235, 100, 341.41, 64
2025/07/30 15:53:49.277, 100, 356.61, 63
2025/07/30 15:53:50.321, 100, 349.24, 64
2025/07/30 15:53:51.366, 100, 349.98, 64
2025/07/30 15:53:52.413, 100, 345.51, 64
2025/07/30 15:53:53.457, 100, 351.99, 64
2025/07/30 15:53:54.502, 100, 350.20, 64
2025/07/30 15:53:55.546, 100, 349.52, 64
2025/07/30 15:53:56.590, 100, 345.12, 64
2025/07/30 15:53:57.646, 100, 350.55, 64
2025/07/30 15:53:58.713, 100, 350.49, 64
2025/07/30 15:53:59.739, 100, 352.59, 64
2025/07/30 15:54:00.764, 100, 348.95, 64
2025/07/30 15:54:01.805, 100, 352.83, 64
2025/07/30 15:54:02.849, 100, 349.57, 64
2025/07/30 15:54:03.875, 100, 351.76, 64
2025/07/30 15:54:04.899, 100, 353.01, 64
2025/07/30 15:54:05.924, 100, 352.43, 64
2025/07/30 15:54:06.966, 100, 350.77, 64
2025/07/30 15:54:07.991, 100, 351.27, 64
2025/07/30 15:54:09.016, 100, 356.46, 64
2025/07/30 15:54:10.061, 100, 351.38, 64
2025/07/30 15:54:11.105, 100, 351.98, 64
2025/07/30 15:54:12.153, 100, 350.62, 64
2025/07/30 15:54:13.192, 100, 357.80, 64
2025/07/30 15:54:14.232, 100, 351.45, 64
2025/07/30 15:54:15.294, 100, 351.16, 64
2025/07/30 15:54:16.361, 100, 351.04, 64
2025/07/30 15:54:17.405, 100, 359.32, 64
2025/07/30 15:54:18.450, 100, 352.44, 64
2025/07/30 15:54:19.474, 100, 350.79, 64
2025/07/30 15:54:20.516, 100, 350.01, 64
2025/07/30 15:54:21.557, 100, 353.63, 64
2025/07/30 15:54:22.602, 100, 350.81, 64
2025/07/30 15:54:23.669, 100, 350.70, 64
2025/07/30 15:54:24.714, 100, 348.91, 64
2025/07/30 15:54:25.777, 100, 357.31, 64
2025/07/30 15:54:26.821, 100, 350.24, 64
2025/07/30 15:54:27.866, 100, 350.82, 64
2025/07/30 15:54:28.930, 100, 349.92, 64
2025/07/30 15:54:29.974, 100, 345.44, 64
2025/07/30 15:54:31.018, 100, 350.46, 64
2025/07/30 15:54:32.062, 100, 348.70, 64
2025/07/30 15:54:33.106, 100, 349.85, 64
2025/07/30 15:54:34.149, 100, 339.86, 64
2025/07/30 15:54:35.213, 100, 349.79, 64
2025/07/30 15:54:36.254, 100, 349.06, 64
2025/07/30 15:54:37.318, 100, 350.53, 64
2025/07/30 15:54:38.382, 100, 344.45, 64
2025/07/30 15:54:39.426, 100, 348.08, 64
2025/07/30 15:54:40.490, 100, 350.18, 64
2025/07/30 15:54:41.534, 100, 337.71, 63
2025/07/30 15:54:42.600, 100, 354.17, 63
2025/07/30 15:54:43.646, 100, 349.61, 64
2025/07/30 15:54:44.690, 100, 349.29, 64
2025/07/30 15:54:45.734, 100, 338.01, 64
2025/07/30 15:54:46.782, 100, 351.87, 64
2025/07/30 15:54:47.825, 100, 351.12, 64
2025/07/30 15:54:48.869, 100, 349.35, 64
2025/07/30 15:54:49.917, 100, 343.03, 64
2025/07/30 15:54:50.982, 100, 354.45, 64
2025/07/30 15:54:52.026, 100, 350.77, 64
2025/07/30 15:54:53.069, 100, 351.14, 64
2025/07/30 15:54:54.113, 100, 344.96, 64
2025/07/30 15:54:55.158, 100, 351.27, 64
2025/07/30 15:54:56.202, 100, 351.95, 64
2025/07/30 15:54:57.228, 100, 350.36, 64
2025/07/30 15:54:58.290, 100, 348.99, 64
2025/07/30 15:54:59.338, 100, 352.63, 64
2025/07/30 15:55:00.382, 100, 351.69, 64
2025/07/30 15:55:01.426, 100, 351.36, 64
2025/07/30 15:55:02.470, 100, 351.14, 64
2025/07/30 15:55:03.495, 100, 352.35, 64
2025/07/30 15:55:04.537, 100, 350.03, 64
2025/07/30 15:55:05.582, 100, 350.46, 64
2025/07/30 15:55:06.607, 100, 356.77, 64
2025/07/30 15:55:07.674, 100, 351.62, 64
2025/07/30 15:55:08.718, 100, 352.91, 64
2025/07/30 15:55:09.743, 100, 350.90, 64
2025/07/30 15:55:10.809, 100, 359.13, 64
2025/07/30 15:55:11.858, 100, 351.42, 64
2025/07/30 15:55:12.883, 100, 350.14, 64
2025/07/30 15:55:13.949, 100, 350.81, 64
2025/07/30 15:55:15.012, 100, 357.38, 64
2025/07/30 15:55:16.054, 100, 350.98, 64
2025/07/30 15:55:17.097, 100, 349.50, 64
2025/07/30 15:55:18.162, 100, 349.44, 64
2025/07/30 15:55:19.205, 100, 362.57, 64
2025/07/30 15:55:20.249, 100, 349.13, 64
2025/07/30 15:55:21.294, 100, 351.10, 64
2025/07/30 15:55:22.338, 100, 348.81, 64
2025/07/30 15:55:23.381, 100, 353.89, 64
2025/07/30 15:55:24.440, 100, 348.87, 64
2025/07/30 15:55:25.505, 100, 350.03, 64
2025/07/30 15:55:26.550, 100, 348.54, 64
2025/07/30 15:55:27.594, 100, 360.90, 64
2025/07/30 15:55:28.661, 100, 348.71, 64
2025/07/30 15:55:29.730, 100, 350.01, 64
2025/07/30 15:55:30.773, 100, 348.91, 61
2025/07/30 15:55:31.798, 100, 353.67, 64
2025/07/30 15:55:32.822, 100, 348.52, 64
2025/07/30 15:55:33.865, 100, 349.83, 64
2025/07/30 15:55:34.910, 100, 341.14, 64
2025/07/30 15:55:35.954, 100, 345.39, 64
2025/07/30 15:55:36.998, 100, 350.11, 64
2025/07/30 15:55:38.046, 100, 350.20, 64
2025/07/30 15:55:39.090, 100, 339.36, 64
2025/07/30 15:55:40.133, 100, 351.73, 63
2025/07/30 15:55:41.201, 100, 350.46, 64
2025/07/30 15:55:42.226, 100, 349.96, 64
2025/07/30 15:55:43.270, 100, 338.03, 64
2025/07/30 15:55:44.314, 100, 352.57, 64
2025/07/30 15:55:45.377, 100, 349.96, 64
2025/07/30 15:55:46.426, 100, 350.68, 64
2025/07/30 15:55:47.490, 100, 341.52, 64
2025/07/30 15:55:48.535, 100, 350.65, 64
2025/07/30 15:55:49.577, 100, 351.01, 64
2025/07/30 15:55:50.602, 100, 350.24, 64
2025/07/30 15:55:51.650, 100, 341.53, 64
2025/07/30 15:55:52.694, 100, 350.99, 64
2025/07/30 15:55:53.737, 100, 351.93, 64
2025/07/30 15:55:54.782, 100, 350.81, 64
2025/07/30 15:55:55.825, 100, 341.66, 64
2025/07/30 15:55:56.868, 100, 350.64, 64
2025/07/30 15:55:57.893, 100, 350.36, 64
2025/07/30 15:55:58.961, 100, 350.93, 64
2025/07/30 15:56:00.006, 100, 347.54, 64
2025/07/30 15:56:01.033, 100, 349.46, 64
2025/07/30 15:56:02.059, 100, 351.61, 64
2025/07/30 15:56:03.122, 100, 349.44, 64
2025/07/30 15:56:04.166, 100, 347.56, 64
